reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
GALt2,gal_e + h_e --> gal_c + h_c,[],1000.0,0.0
LEUtm,h_c + leu__L_c --> h_m + leu__L_m,[],1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,[],1000.0,0.0
RE2912M,atp_m + coa_m + hdcea_m --> amp_m + hdcoa_m + ppi_m,[],1000.0,0.0
MALTPTabc,atp_c + h2o_c + maltpt_e --> adp_c + h_c + maltpt_c + pi_c,[],1000.0,0.0
NAt3_15,3.0 h_e + 2.0 na1_c --> 3.0 h_c + 2.0 na1_e,[],1000.0,0.0
HACD5m,3oddcoa_m + h_m + nadh_m --> 3hddcoa_m + nad_m,[],1000.0,0.0
MALTTTRabc,atp_c + h2o_c + maltttr_e --> adp_c + h_c + maltttr_c + pi_c,[],1000.0,0.0
AMETt2m,ahcys_m + amet_c --> ahcys_c + amet_m,[],1000.0,0.0
HACD6m,3otdcoa_m + h_m + nadh_m --> 3htdcoa_m + nad_m,[],1000.0,0.0
MALTTRabc,atp_c + h2o_c + malttr_e --> adp_c + h_c + malttr_c + pi_c,[],1000.0,0.0
FA161ACPHi,h2o_c + hdeACP_c --> ACP_c + h_c + hdcea_c,[],1000.0,0.0
EHGLATm,akg_m + e4hglu_m --> 4h2oglt_m + glu__L_m,[],1000.0,0.0
CLt_m,cl_c + h_m --> cl_m + h_c,[],1000.0,0.0
GLNabc,atp_c + gln__L_e + h2o_c --> adp_c + gln__L_c + h_c + pi_c,[],1000.0,0.0
G3PAT1819Z_1,glyc3p_c + octe9ACP_c --> 1odec9eg3p_c + ACP_c,[],1000.0,0.0
ILEt2r,h_e + ile__L_e --> h_c + ile__L_c,[],1000.0,0.0
CLt_e,cl_e + h_c --> cl_c + h_e,[],1000.0,0.0
GALIGH,1Dgali_c + h2o_c --> gal_c + inost_c,[],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
ACOAD1fm,btcoa_m + fad_m --> b2coa_m + fadh2_m,[],1000.0,0.0
MALTHXabc,atp_c + h2o_c + malthx_e --> adp_c + h_c + malthx_c + pi_c,[],1000.0,0.0
TCHOLABCtc,atp_c + h2o_c + tchola_e --> adp_c + h_c + pi_c + tchola_c,[],1000.0,0.0
FE2tm,fe2_c + h_c --> fe2_m + h_m,[],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,[],1000.0,0.0
CYSS_m,acser_m + h2s_m --> ac_m + cys__L_m,[],1000.0,0.0
EAR120_m,h_m + nadh_m + tddec2eACP_m --> ddcaACP_m + nad_m,[],1000.0,0.0
GALt2_2,gal_e + 2.0 h_e --> gal_c + 2.0 h_c,[],1000.0,0.0
PSAT_m,3php_m + glu__L_m --> akg_m + pser__L_m,[],1000.0,0.0
3HAD81_m,3hoctACP_m --> h2o_m + toct2eACP_m,[],1000.0,0.0
3OAR120_m,3oddecACP_m + h_m + nadph_m --> 3hddecACP_m + nadp_m,[],1000.0,0.0
HISabc,atp_c + h2o_c + his__L_e --> adp_c + h_c + his__L_c + pi_c,[],1000.0,0.0
FEROt,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_c + 2.0 h2o_e,[],1000.0,0.0
3OAR60_m,3ohexACP_m + h_m + nadph_m --> 3hhexACP_m + nadp_m,[],1000.0,0.0
ILEtm,h_c + ile__L_c --> h_m + ile__L_m,[],1000.0,0.0
FA140ACPHi,h2o_c + myrsACP_c --> ACP_c + h_c + ttdca_c,[],1000.0,0.0
PIt7,3.0 na1_e + pi_e --> 3.0 na1_c + pi_c,[],1000.0,0.0
PIt8,1.5 na1_e + pi_e --> 1.5 na1_c + pi_c,[],1000.0,0.0
DGDGGH_OLE_HDE_c,dgdg1819Z1619Z_c + h2o_c --> gal_c + mgdg1819Z1619Z_c,[],1000.0,0.0
HKt,atp_c + h2o_c + k_e --> adp_c + h_e + k_c + pi_c,[],1000.0,0.0
AHSERL2_1,achms_c + h2s_c --> ac_c + hcys__L_c,[],1000.0,0.0
ACLSa,h_c + pyr_c + thmpp_c --> 2ahethmpp_c + co2_c,[],1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,[],1000.0,0.0
KAT180_m,3ohodcoa_m + coa_m --> accoa_m + pmtcoa_m,[],1000.0,0.0
LCYSTAT,Lcyst_c + akg_c --> 3spyr_c + glu__L_c,[],1000.0,0.0
SERA_m,3pg_m + nad_m --> 3php_m + h_m + nadh_m,[],1000.0,0.0
SERTRS2,atp_c + ser__L_c + trnasecys_c --> amp_c + ppi_c + sertrna_sec_c,[],1000.0,0.0
PHEMEABCte,atp_c + h2o_c + pheme_c --> adp_c + h_c + pheme_e + pi_c,[],1000.0,0.0
GLNtm_1,gln__L_c + h_c --> gln__L_m + h_m,[],1000.0,0.0
GLYC3tr,glyc3p_e --> glyc3p_c,[],1000.0,0.0
CYTBD2,2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,[],1000.0,0.0
RAFGH,h2o_c + raffin_c --> gal_c + sucr_c,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
STACHGALACT,h2o_c + stys_c --> gal_c + raffin_c,[],1000.0,0.0
PSP_m,h2o_m + pser__L_m --> pi_m + ser__L_m,[],1000.0,0.0
GGLGH,ggl_c + h2o_c --> gal_c + glyc_c,[],1000.0,0.0
ACOATAm,ACP_m + accoa_m --> acACP_m + coa_m,[],1000.0,0.0
BAMPPALDOX,bamppald_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,[],1000.0,0.0
FRDO,fdxrd_c + nadp_c --> fdxox_c + h_c + nadph_c,[],1000.0,0.0
MI145PK,atp_c + mi145p_c --> adp_c + h_c + mi1345p_c,[],1000.0,0.0
NO2t3,h_e + no2_c --> h_c + no2_e,[],1000.0,0.0
MNt2,h_e + mn2_e --> h_c + mn2_c,[],1000.0,0.0
PIt9,2.0 na1_e + pi_e --> 2.0 na1_c + pi_c,[],1000.0,0.0
HEMEti,atp_c + h2o_c + pheme_e --> adp_c + h_c + pheme_c + pi_c,[],1000.0,0.0
RPEc,2.0 ru5p__D_c --> 2.0 xu5p__D_c,[],1000.0,0.0
G1Pt6_2,g1p_e + 2.0 pi_c --> g1p_c + 2.0 pi_e,[],1000.0,0.0
EAR40_m,but2eACP_m + h_m + nadh_m --> butACP_m + nad_m,[],1000.0,0.0
ASNt2m,asn__L_c + h_c --> asn__L_m + h_m,[],1000.0,0.0
AMITP,atp_c + mi145p_c --> adp_c + h_c + mi1456p_c,[],1000.0,0.0
THD2,2.0 h_e + nadh_c + nadp_c --> 2.0 h_c + nad_c + nadph_c,[],1000.0,0.0
3OAR160_m,3opalmACP_m + h_m + nadph_m --> 3hpalmACP_m + nadp_m,[],1000.0,0.0
TYRt2r,h_e + tyr__L_e --> h_c + tyr__L_c,[],1000.0,0.0
FA80ACPHi,h2o_c + ocACP_c --> ACP_c + h_c + octa_c,[],1000.0,0.0
3OAR140_m,3omrsACP_m + h_m + nadph_m --> 3hmrsACP_m + nadp_m,[],1000.0,0.0
EAR140_m,h_m + nadh_m + tmrs2eACP_m --> myrsACP_m + nad_m,[],1000.0,0.0
LYSabc,atp_c + h2o_c + lys__L_e --> adp_c + h_c + lys__L_c + pi_c,[],1000.0,0.0
PIt2m_2,2.0 h_c + pi_c --> 2.0 h_m + pi_m,[],1000.0,0.0
CATm,2.0 h2o2_m --> 2.0 h2o_m + o2_m,[],1000.0,0.0
FA180ACPH,h2o_c + ocdcaACP_c --> ACP_c + h_c + ocdca_c,[],1000.0,0.0
3OAR40_m,actACP_m + h_m + nadph_m --> 3hbutACP_m + nadp_m,[],1000.0,0.0
3HAD121_m,3hddecACP_m --> h2o_m + tddec2eACP_m,[],1000.0,0.0
3OAR80_m,3ooctACP_m + h_m + nadph_m --> 3hoctACP_m + nadp_m,[],1000.0,0.0
FA100ACPHi,dcaACP_c + h2o_c --> ACP_c + dca_c + h_c,[],1000.0,0.0
LEUt2r,h_e + leu__L_e --> h_c + leu__L_c,[],1000.0,0.0
NO2t2r,h_e + no2_e --> h_c + no2_c,[],1000.0,0.0
CYSabc,atp_c + cys__L_e + h2o_c --> adp_c + cys__L_c + h_c + pi_c,[],1000.0,0.0
ACOADH80_m,fad_m + occoa_m --> fadh2_m + oc2coa_m,[],1000.0,0.0
CD2abc2,atp_c + cd2_e + h2o_c --> adp_c + cd2_c + h_c + pi_c,[],1000.0,0.0
EAR80_m,h_m + nadh_m + toct2eACP_m --> nad_m + ocACP_m,[],1000.0,0.0
ARGabc,arg__L_e + atp_c + h2o_c --> adp_c + arg__L_c + h_c + pi_c,[],1000.0,0.0
GLCt2_2,glc__D_e + 2.0 h_e --> glc__D_c + 2.0 h_c,[],1000.0,0.0
EPMGH,epm_c + h2o_c --> gal_c + man_c,[],1000.0,0.0
MALTabc,atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c,[],1000.0,0.0
FA160ACPH_m,h2o_m + palmACP_m --> ACP_m + h_m + hdca_m,[],1000.0,0.0
HACD4m,3odcoa_m + h_m + nadh_m --> 3hdcoa_m + nad_m,[],1000.0,0.0
EAR160_m,h_m + nadh_m + tpalm2eACP_m --> nad_m + palmACP_m,[],1000.0,0.0
ACYP_2,actp_c + h2o_c --> ac_c + h_c + pi_c,[],1000.0,0.0
r2073_1,h_e + zn2_e --> h_c + zn2_c,[],1000.0,0.0
FA120ACPHi,ddcaACP_c + h2o_c --> ACP_c + ddca_c + h_c,[],1000.0,0.0
FACOAL_160_m,atp_m + coa_m + hdca_m --> amp_m + pmtcoa_m + ppi_m,[],1000.0,0.0
ATPS4m,adp_m + 4.0 h_c + pi_m --> atp_m + h2o_m + 3.0 h_m,[],1000.0,0.0
r1530,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_e + h_c + pi_c,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
DAGK160,12dgr160_c + atp_c --> adp_c + h_c + pa160_c,[],1000.0,0.0
GLYC3Pabc,atp_c + glyc3p_e + h2o_c --> adp_c + glyc3p_c + h_c + pi_c,[],1000.0,0.0
GNDc,3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c,[],1000.0,0.0
TYRt2m,h_c + tyr__L_c --> h_m + tyr__L_m,[],1000.0,0.0
r2136,na1_e + pi_e --> na1_c + pi_c,[],1000.0,0.0
GTHRDt,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_m + h_c + pi_c,[],1000.0,0.0
MELTGH,h2o_c + melt_c --> gal_c + sbt__D_c,[],1000.0,0.0
EAR100_m,h_m + nadh_m + tdec2eACP_m --> dcaACP_m + nad_m,[],1000.0,0.0
HMR_4777,akg_m + o2_m + pro__L_m --> 4hpro_LT_m + co2_m + succ_m,[],1000.0,0.0
DAGK_OLE_PALM,12dgr1819Z160_c + atp_c --> adp_c + h_c + pa1819Z160_c,[],1000.0,0.0
AAMYL,14glucan_c --> malthx_c,[],1000.0,0.0
ACOADH100_m,dcacoa_m + fad_m --> dc2coa_m + fadh2_m,[],1000.0,0.0
CLt3r_2,2.0 cl_e + h_c --> 2.0 cl_c + h_e,[],1000.0,0.0
METHFtm,h_c + methf_c --> h_m + methf_m,[],1000.0,0.0
TCHOLAt3,atp_c + h2o_c + tchola_c --> adp_c + h_c + pi_c + tchola_e,[],1000.0,0.0
ACOADH60_m,fad_m + hxcoa_m --> fadh2_m + hx2coa_m,[],1000.0,0.0
GLCt2,glc__D_e + h_e --> glc__D_c + h_c,[],1000.0,0.0
NAt3_2,2.0 h_e + na1_c --> 2.0 h_c + na1_e,[],1000.0,0.0
HACD7m,3ohdcoa_m + h_m + nadh_m --> 3hhdcoa_m + nad_m,[],1000.0,0.0
BAMPPALDOXm,bamppald_m + h2o_m + nad_m --> ala_B_m + 2.0 h_m + nadh_m,[],1000.0,0.0
3OAR100_m,3odecACP_m + h_m + nadph_m --> 3hdecACP_m + nadp_m,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,[],1000.0,0.0
ACOADH160_m,fad_m + pmtcoa_m --> fadh2_m + hdd2coa_m,[],1000.0,0.0
TPTPt_m,g3p_c + pi_m --> g3p_m + pi_c,[],1000.0,0.0
CGS_m,achms_m + cys__L_m --> ac_m + cyst__L_m + h_m,[],1000.0,0.0
EAR60_m,h_m + nadh_m + thex2eACP_m --> hexACP_m + nad_m,[],1000.0,0.0
ASNt2r,asn__L_e + h_e --> asn__L_c + h_c,[],1000.0,0.0
PPPGO2_1,3.0 o2_c + pppg9_c --> 3.0 h2o2_c + ppp9_c,[],1000.0,0.0
ACOADH140_m,fad_m + tdcoa_m --> fadh2_m + td2coa_m,[],1000.0,0.0
ENLIPIDAt1exc,LptA_e + enlipidA_e --> enlipidA_LptA_e,['TGMAS_315560-t30_1-p1'],1000.0,0.0
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,fdxox_c + mgdg1829Z12Z1634Z7Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
PE140abcppc,atp_c + h2o_c + pe140_c --> adp_c + h_c + pe140_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
PGW3DS1839Z12Z15Z160c,fdxox_c + 4.0 nadph_c + o2_c + pg1829Z12Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1839Z12Z15Z160_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
PGW6DS1829Z12Z160c,fdxox_c + 4.0 nadph_c + o2_c + pg1819Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1829Z12Z160_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
CHLDA1tuc,atp_c + h2o_c --> adp_c + chlld_c + h_c + pi_c,['TGMAS_320460-t30_1-p1'],1000.0,0.0
CHLDA2tuc,atp_c + h2o_c --> adp_c + chlld_c + h_c + pi_c,['TGMAS_320460-t30_1-p1'],1000.0,0.0
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,fdxox_c + mgdg1829Z12Z1644Z7Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
PG160abcppc,atp_c + h2o_c + pg160_c --> adp_c + h_c + pg160_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
GLNTRATc,atp_c + gln__L_c + glutrna_gln_c + h2o_c --> adp_c + glntrna_c + glu__L_c + h_c + pi_c,"['TGMAS_271950', 'TGMAS_233838-t30_1-p1']",1000.0,0.0
PGP120abcppc,atp_c + h2o_c + pgp120_c --> adp_c + h_c + pgp120_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_239020B-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_209190-t30_1-p1']",1000.0,0.0
PGP141abcppc,atp_c + h2o_c + pgp141_c --> adp_c + h_c + pgp141_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
GRGTc,1Dgali_c + raffin_c --> inost_c + stys_c,"['TGMAS_283810C', 'TGMAS_283810A', 'TGMAS_283810B-t30_1-p1']",1000.0,0.0
GLPThic,atp_c + g1p_c --> adpglc_c + ppi_c,"['TGMAS_216260A', 'TGMAS_216260B', 'TGMAS_272640B', 'TGMAS_274190', 'TGMAS_272640A']",1000.0,0.0
3OAS140_1c,ddcaACP_c + malACP_c --> 3omrsACP_c + ACP_c + co2_c,['TGMAS_231890-t30_1-p1'],1000.0,0.0
GGPS_1c,frdp_c + ipdp_c --> ggdp_c + h_c + ppi_c,['TGMAS_224490'],1000.0,0.0
HACDpc,3hacoa_c + nad_c --> 3oacoa_c + h_c + nadh_c,['TGMAS_234570-t30_1-p1'],1000.0,0.0
KATpc,3oacoa_c + coa_c --> accoa_c + acoa_c,['TGMAS_273740-t30_1-p1'],1000.0,0.0
G3PEabcppc,atp_c + g3pe_e + h2o_c --> adp_c + g3pe_c + h_c + pi_c,['TGMAS_216790-t30_1-p1'],1000.0,0.0
MGDGW6DS1819Z1627Z10Zc,fdxox_c + mgdg1819Z1617Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1819Z1627Z10Z_c + 4.0 nadp_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
PA120abcppc,atp_c + h2o_c + pa120_c --> adp_c + h_c + pa120_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
BUTSO3abcppc,atp_c + butso3_e + h2o_c --> adp_c + butso3_c + h_c + pi_c,"['TGMAS_247540-t30_1-p1', 'TGMAS_413800-t30_1-p1']",1000.0,0.0
PA180abcppc,atp_c + h2o_c + pa180_c --> adp_c + h_c + pa180_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
POAThc,glu__L_c + phpyr_c --> akg_c + phe__L_c,['TGMAS_248600B-t30_1-p1'],1000.0,0.0
PA181abcppc,atp_c + h2o_c + pa181_c --> adp_c + h_c + pa181_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
TAhc,g3p_c + s7p_c --> e4p_c + f6p_B_c,"['TGMAS_229360B', 'TGMAS_229360A']",1000.0,0.0
MI1345PKnc,atp_c + mi1345p_c --> adp_c + h_c + mi13456p_c,['TGMAS_208070-t30_1-p1'],1000.0,0.0
ACCOAhic,accoa_c + atp_c + hco3_c --> adp_c + malcoa_c + pi_c,['TGMAS_284190A-t30_1-p1'],1000.0,0.0
PE120abcppc,atp_c + h2o_c + pe120_c --> adp_c + h_c + pe120_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_239020B-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_209190-t30_1-p1']",1000.0,0.0
PYRShic,coa_c + 2.0 fdxox_c + 3.0 h_c + pyr_c --> accoa_c + co2_c + 2.0 fdxrd_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
PE180abcppc,atp_c + h2o_c + pe180_c --> adp_c + h_c + pe180_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_239020B-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_209190-t30_1-p1']",1000.0,0.0
LUMIRHODOPSINIc,lumirhodopsin_c --> metarhodopsin_c,['TGMAS_417430-t30_1-p1'],1000.0,0.0
PE181abcppc,atp_c + h2o_c + pe181_c --> adp_c + h_c + pe181_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_239020B-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_209190-t30_1-p1']",1000.0,0.0
O16A4COLIPAabctexc,atp_c + h2o_c + o16a4colipa_e --> adp_c + h_c + o16a4colipa_c + pi_c,['TGMAS_315560-t30_1-p1'],1000.0,0.0
AOOAhc,akg_c + hisp_c --> glu__L_c + imacp_c,['TGMAS_310680'],1000.0,0.0
ACACT3c,3oocoa_c + coa_c --> accoa_c + hxcoa_c,['TGMAS_273740-t30_1-p1'],1000.0,0.0
PG141abcppc,atp_c + h2o_c + pg141_c --> adp_c + h_c + pg141_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
DVPCHLD646ORc,dvpchlda_c + h_c + nadph_c + photon646_c --> dvchlda_c + nadp_c,['TGMAS_260460-t30_1-p1'],1000.0,0.0
CLIPAabctexc,atp_c + h2o_c + lipa_cold_e --> adp_c + h_c + lipa_cold_c + pi_c,['TGMAS_315560-t30_1-p1'],1000.0,0.0
FBA3hic,dhap_c + e4p_c --> s17bp_c,['TGMAS_236040-t30_1-p1'],1000.0,0.0
PG180abcppc,atp_c + h2o_c + pg180_c --> adp_c + h_c + pg180_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
DGDGD4DS1819Z1634Z7Z10Zc,dgdg1819Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1819Z1634Z7Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
PGP140abcppc,atp_c + h2o_c + pgp140_c --> adp_c + h_c + pgp140_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
DGDGGH1819Z1627Z10Zc,dgdg1819Z1627Z10Z_c + h2o_c --> gal_c + mgdg1819Z1627Z10Z_c,['TGMAS_254880-t30_1-p1'],1000.0,0.0
DGDGGH1829Z12Z1637Z10Z13Zc,dgdg1829Z12Z1637Z10Z13Z_c + h2o_c --> gal_c + mgdg1829Z12Z1637Z10Z13Z_c,['TGMAS_254880-t30_1-p1'],1000.0,0.0
PCHLD646ORc,h_c + nadph_c + pchlda_c + photon646_c --> chlld_c + nadp_c,['TGMAS_260460-t30_1-p1'],1000.0,0.0
COLIPAPabctexc,atp_c + colipap_e + h2o_c --> adp_c + colipap_c + h_c + pi_c,['TGMAS_315560-t30_1-p1'],1000.0,0.0
DGDGW3DS1839Z12Z15Z160c,dgdg1829Z12Z160_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z160_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
AGAKIc,Glc_aD_c --> fru_B_c,['TGMAS_305030-t30_1-p1'],1000.0,0.0
DGDGW3DS1839Z12Z15Z1627Z10Zc,dgdg1829Z12Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z1627Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
DAGK18111Z160hc,12dgr18111Z160_c + atp_c --> adp_c + h_c + pa18111Z160_c,['TGMAS_239250A-t30_1-p1'],1000.0,0.0
FCLT_1c,fe2_c + ppp9_c --> pheme_c,"['TGMAS_258650', 'TGMAS_255900']",1000.0,0.0
PA161abcppc,atp_c + h2o_c + pa161_c --> adp_c + h_c + pa161_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
r0202c,glyc3p_c + nad_c --> dhap_c + h_c + nadh_c,"['TGMAS_210260', 'TGMAS_221420', 'TGMAS_307570', 'TGMAS_218210']",1000.0,0.0
STARCH300Sc,300.0 adpglc_c + h2o_c --> 300.0 adp_c + 300.0 h_c + starch300_c,['TGMAS_209960A-t30_1-p1'],1000.0,0.0
GLYC2Pabcppc,atp_c + glyc2p_e + h2o_c --> adp_c + glyc2p_c + h_c + pi_c,['TGMAS_216790-t30_1-p1'],1000.0,0.0
FACOAL100t2ppc,atp_c + coa_c + dca_e + h_e --> amp_c + dcacoa_c + h_c + ppi_c,"['TGMAS_243800-t30_1-p1', 'TGMAS_247760-t30_1-p1', 'TGMAS_310150-t30_1-p1', 'TGMAS_416510-t30_1-p1']",1000.0,0.0
DGDGD7DS1829Z12Z1617Zc,dgdg1829Z12Z160_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1617Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGMAS_215070B-t30_1-p1'],1000.0,0.0
PE141abcppc,atp_c + h2o_c + pe141_c --> adp_c + h_c + pe141_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
FACOAL161t2ppc,atp_c + coa_c + h_e + hdcea_e --> amp_c + h_c + hdcoa_c + ppi_c,"['TGMAS_247760-t30_1-p1', 'TGMAS_243800-t30_1-p1', 'TGMAS_310150-t30_1-p1', 'TGMAS_416510-t30_1-p1']",1000.0,0.0
DGDGGH1819Z1637Z10Z13Zc,dgdg1819Z1637Z10Z13Z_c + h2o_c --> gal_c + mgdg1819Z1637Z10Z13Z_c,['TGMAS_254880-t30_1-p1'],1000.0,0.0
FACOAL180t2ppc,atp_c + coa_c + h_e + ocdca_e --> amp_c + h_c + ppi_c + stcoa_c,"['TGMAS_247760-t30_1-p1', 'TGMAS_243800-t30_1-p1', 'TGMAS_310150-t30_1-p1', 'TGMAS_416510-t30_1-p1']",1000.0,0.0
DGDGGH1829Z12Z1627Z10Zc,dgdg1829Z12Z1627Z10Z_c + h2o_c --> gal_c + mgdg1829Z12Z1627Z10Z_c,['TGMAS_254880-t30_1-p1'],1000.0,0.0
ECA4COLIPAabctexc,atp_c + eca4colipa_e + h2o_c --> adp_c + eca4colipa_c + h_c + pi_c,['TGMAS_315560-t30_1-p1'],1000.0,0.0
3OAR181_1c,3ocvac11eACP_c + nadph_c --> 3hcvac11eACP_c + nadp_c,['TGMAS_234570-t30_1-p1'],1000.0,0.0
DGDGGH1839Z12Z15Z1634Z7Z10Zc,dgdg1839Z12Z15Z1634Z7Z10Z_c + h2o_c --> gal_c + mgdg1839Z12Z15Z1634Z7Z10Z_c,['TGMAS_254880-t30_1-p1'],1000.0,0.0
PG161abcppc,atp_c + h2o_c + pg161_c --> adp_c + h_c + pg161_e + pi_c,"['TGMAS_239020A-t30_1-p1', 'TGMAS_260310C-t30_1-p1', 'TGMAS_273360-t30_1-p1', 'TGMAS_239020B-t30_1-p1']",1000.0,0.0
DGDGGH1839Z12Z15Z1644Z7Z10Z13Zc,dgdg1839Z12Z15Z1644Z7Z10Z13Z_c + h2o_c --> gal_c + mgdg1839Z12Z15Z1644Z7Z10Z13Z_c,['TGMAS_254880-t30_1-p1'],1000.0,0.0
ACOAO4pc,dcacoa_c + o2_c --> dc2coa_c + h2o2_c,['TGMAS_247500-t30_1-p1'],1000.0,0.0
ACOAO8pc,o2_c + stcoa_c --> h2o2_c + od2coa_c,['TGMAS_247500-t30_1-p1'],1000.0,0.0
